-0.3204437	0.29445255	-0.20795414	-0.3398047	0.34440756	0.38305512	0.3827481	0.2320074	0.20783828	-0.36686373	-0.24069677	-0.24890935	-0.3430817	-0.16032536	0.268622	0.3184469	-0.38302904	-0.32041427	0.22094075	-0.13407484	0.02423644	-0.35146338	-0.11441379	-0.22536956	0.27905658	-0.29466847	0.32300782	-0.34738368	0.35746443	0.1016345	-0.05957896	-0.23355089
-0.03650643	0.021682322	-0.019928236	-0.123290226	0.12571722	0.12779002	0.07627996	0.07055791	0.07019255	0.14261016	-0.049489774	-0.052334335	-0.08461725	0.061949868	0.106175035	-0.00808203	-0.12090566	-0.0019843183	0.0066057686	0.041282523	-0.07919754	-0.13685836	0.06815828	0.070101745	0.0055589466	-0.0048681153	0.051299173	-0.045375723	0.11863952	-0.14181593	0.1250621	-0.121949814
0.12143139	-0.074600674	-0.025068147	0.15659887	-0.1827129	-0.20577444	-0.17043579	0.0063692275	-0.07773652	0.048110675	0.029203864	0.008010255	0.11570728	-0.029983629	-0.02545322	-0.03993176	0.16579698	0.10386994	-0.057419416	-0.10725644	0.20209001	0.1465811	-0.08907244	0.01754447	-0.082850024	0.14396565	-0.10165314	0.047345012	-0.15701771	0.24203758	-0.22017367	0.043252043
-0.035505876	0.1110865	0.043501273	-0.22151011	0.16273683	0.16294196	0.192754	0.073532246	0.13875756	0.113681585	-0.1254343	-0.032525875	-0.18709905	0.14770573	0.12642728	0.06462559	-0.13420719	-0.052106112	0.106593385	0.15026827	-0.25274515	-0.14218272	0.08834779	0.036030635	-0.08244542	-0.12653722	0.09960562	-0.055731624	0.20537253	-0.22476417	0.21399601	-0.1150344
0.30602434	-0.2612968	0.4233269	0.18907206	-0.26868266	-0.2772509	-0.2748779	-0.39985487	-0.41517463	-0.14040433	0.36691755	0.3721953	0.18100822	0.41989365	-0.49044272	-0.3033534	0.26980364	0.20718816	-0.4074325	0.44079253	-0.33528355	0.31011897	0.34441113	0.3194511	-0.39921445	0.336506	-0.21624328	0.2584552	-0.19828883	-0.29534864	0.35330874	0.43683636
-0.16253898	0.1559186	-0.21122256	0.011383265	0.017315142	-0.00821666	-0.021556111	0.103081815	-0.013376686	-0.50118124	-0.09958417	-0.20894273	-0.03685967	-0.2804826	0.0577696	0.224863	-0.07388007	-0.20502551	0.08657543	-0.2635099	0.3932815	-0.0015155387	-0.2863063	-0.23771062	0.22142977	-0.07644047	0.11013938	-0.12118932	-0.0005386876	0.41232154	-0.37528303	-0.09345131
-0.072812125	0.10244414	-0.025334252	-0.15703931	0.10857937	0.097118795	0.06211194	0.003508968	-0.10915574	-0.3814466	-0.07075504	-0.030990217	-0.09836371	0.012104263	-0.05174184	0.058459148	-0.15397327	-0.1888719	-0.064191975	0.08607481	-0.05281663	0.008474315	0.0047949967	-0.02852302	-0.033836786	-0.07408655	0.110019535	-0.14108728	0.10356764	-0.016025985	0.078475885	0.0959607
0.07804208	-0.04863731	0.07597579	0.027883587	0.021068359	0.005866398	-0.013239705	-0.05879766	-0.006205065	0.3192355	0.0031758673	0.03345439	0.054302324	0.050588157	0.044841938	-0.056970976	0.05131206	0.13223185	-0.04316131	0.010292564	-0.017674351	-0.032588605	0.13297549	0.14509572	-0.13559814	-0.010527759	-0.12511046	0.11441809	0.0071467035	-0.15214208	0.10803125	-0.06774584
0.29954115	-0.26677248	0.37913522	0.1820409	-0.27595598	-0.24304199	-0.21844289	-0.45339242	-0.4451143	-0.28016454	0.33137164	0.3465278	0.1598254	0.41151935	-0.5458924	-0.24468525	0.26423645	0.20061448	-0.41551644	0.39876932	-0.24008833	0.31407347	0.3358663	0.31905335	-0.31983796	0.27705097	-0.1959451	0.29571986	-0.21001458	-0.2430856	0.28104886	0.42852855
-0.12274396	0.14515994	-0.08200534	-0.11605194	0.07171715	0.16399536	0.10665843	0.18243676	0.19110422	0.033573005	-0.10741509	-0.13837749	-0.092143156	-0.14347781	0.11072436	0.12064691	-0.13028139	-0.0140173985	0.1388159	-0.070009954	-0.043041624	-0.14255667	-0.11554098	-0.16505177	0.17541705	-0.12607248	0.061347067	-0.03398945	0.154218	-0.12174696	0.08919064	-0.11095819
-0.008929589	0.002742379	-0.117581986	0.05778748	-0.080222316	-0.0402731	-0.08777508	0.022773258	0.029985195	-0.06311969	-0.04520362	-0.009697292	0.051669	-0.149083	0.0992452	0.057243105	0.04966806	0.01633652	0.08236313	-0.257078	0.29160234	0.044771053	-0.14472337	-0.08484451	0.062478904	0.014660403	-0.06864806	0.02910537	-0.054866526	0.29204664	-0.27212092	-0.04237209
0.093232475	-0.05075397	0.03586751	0.028713768	-0.016782543	0.002765654	-0.02162105	0.036412597	0.039970033	0.25274318	0.08616017	0.031170776	0.05624529	0.047746934	0.065755546	-0.085782744	0.04124583	0.18662946	-0.025167715	0.042761777	-0.10383236	0.011012489	0.087272316	0.05142777	-0.027546229	0.041459203	-0.16510287	0.08629327	0.022396412	-0.04787647	0.11308755	-0.008198407
-0.17962691	0.19791062	-0.25583398	-0.12105927	0.17389844	0.13563152	0.16296123	0.2559764	0.23824404	0.053510524	-0.2454962	-0.2603502	-0.15033416	-0.28948927	0.23735382	0.15692557	-0.12546231	-0.1056491	0.20715877	-0.330604	0.30077887	-0.21933223	-0.27652472	-0.27236804	0.23720302	-0.17644404	0.1397245	-0.19991355	0.11055127	0.2652968	-0.27205458	-0.19827151
-0.071180776	0.089628145	-0.081406936	-0.1615855	0.10683127	0.0934454	0.096461184	0.13211091	0.1671545	-0.03719087	-0.07065061	-0.026725981	-0.135157	-0.005358435	0.13779825	0.054240774	-0.15737969	-0.09992438	0.14495236	-0.0023197243	-0.009744862	-0.14914799	-0.022966556	-0.06270854	0.052173216	-0.12509665	0.09841232	-0.036709666	0.13479474	-0.053306445	0.017033046	-0.14562224
-0.20410869	0.23973002	-0.11482681	-0.41495907	0.37256983	0.41627687	0.34397665	0.07193937	0.24049827	-0.21811801	-0.24319895	-0.096554704	-0.3589574	0.06035674	0.1696295	0.17003806	-0.3792583	-0.30213323	0.18676092	0.3063513	-0.38413754	-0.39475083	0.058121998	-0.073280305	0.036788568	-0.30724922	0.2607707	-0.2181634	0.36601537	-0.32366154	0.38853493	-0.25356394
-0.26979136	0.30150336	-0.367637	-0.08790424	0.22412178	0.13231474	0.17895499	0.30505514	0.2480951	-0.34303132	-0.31752932	-0.31693214	-0.14292738	-0.37892222	0.28857568	0.31822577	-0.22969827	-0.334248	0.31715614	-0.52723205	0.6927334	-0.1561017	-0.40567043	-0.35563442	0.3028599	-0.2577441	0.23981772	-0.3081279	0.13605219	0.6300062	-0.6125077	-0.27566695
0.027595593	0.033888333	0.015363818	0.04489526	-0.008717728	-0.03975872	-0.10007441	0.011270969	-0.09545362	-0.31653783	0.035286628	-0.00027702024	-0.017727436	-0.0050384295	-0.08060992	0.084316425	0.009704069	-0.016074229	-0.040454276	0.006532751	0.07476408	0.11565282	-0.12721486	0.030448627	0.022530563	0.045888938	0.082653895	-0.072084926	-0.110143885	0.14000073	-0.06876327	0.1002119
-0.10819364	0.03038594	-0.056658663	-0.06930496	0.065525986	0.07077391	0.116710104	0.04660362	0.08166494	-0.025115954	-0.057582606	-0.04435037	-0.10596499	-0.0604843	0.085694276	0.03701374	-0.076253496	-0.06311973	0.027249234	-0.05214826	0.1556717	-0.05027758	-0.09121413	-0.041539673	0.07537718	-0.06791441	0.065817714	-0.044792164	0.09969329	0.16024745	-0.15912403	-0.08440246
-0.29073963	0.25016317	-0.2787239	-0.3203054	0.32560387	0.3067379	0.34654266	0.32133046	0.32480815	-0.200309	-0.34163707	-0.33426577	-0.3215198	-0.3050506	0.28593102	0.28817877	-0.27699795	-0.25403124	0.3490907	-0.26910472	0.21537057	-0.32604882	-0.21744815	-0.2895444	0.277118	-0.2744195	0.2424336	-0.2945547	0.3609149	0.21879084	-0.18764433	-0.34604552
-0.2635168	0.26993322	-0.38733742	-0.15832421	0.19930002	0.16666059	0.20734149	0.26971805	0.2394003	-0.42817593	-0.30917093	-0.23742509	-0.1559395	-0.3351305	0.29656065	0.3545839	-0.20150511	-0.32105824	0.29903492	-0.41815618	0.3953499	-0.22512141	-0.34481257	-0.24600115	0.2325366	-0.2057659	0.24821867	-0.323133	0.12301025	0.5241783	-0.43710616	-0.33468524
0.38790128	-0.36112422	0.57701725	0.097339004	-0.099956356	-0.015162868	-0.09150201	-0.5182768	-0.19541308	0.42986268	0.3728322	0.5434235	0.136499	0.5229109	-0.20238346	-0.40177667	0.16865724	0.35542327	-0.3801805	0.38096425	-0.37066624	0.07267157	0.5210096	0.4833798	-0.54339653	0.17889635	-0.2686896	0.2929508	-0.0013075136	-0.4520534	0.37553707	0.24873742
-0.16995926	0.18972686	-0.15934035	-0.08692063	0.094214	0.068440855	0.062135797	0.13137397	0.0909343	-0.4983015	-0.17957617	-0.19862914	-0.115871616	-0.2618507	0.09127832	0.20239995	-0.11193998	-0.23250566	0.085649714	-0.28196037	0.31431258	-0.08200605	-0.25666764	-0.21231234	0.22678182	-0.15947847	0.21554902	-0.14483042	0.109602734	0.42418495	-0.39158562	-0.09274112
-0.09014116	0.04955393	0.073153764	-0.24254435	0.09217385	0.17689197	0.11458713	-0.046848796	-0.052284908	-0.20202793	-0.019043919	-0.0029923348	-0.20441641	0.17298213	0.021718318	0.03850347	-0.12769882	-0.10337194	-0.04781643	0.23056222	-0.32939354	-0.11385017	0.049330585	0.07937272	-0.05309463	-0.11162737	0.14115065	-0.11835334	0.1487614	-0.2616741	0.25871387	-0.038249627
-0.27920192	0.26870638	-0.23676798	-0.17060153	0.20425536	0.21415876	0.18202023	0.1890652	0.19117506	-0.21025297	-0.19205624	-0.21988675	-0.23038913	-0.12799865	0.13715623	0.2059661	-0.2361504	-0.22440402	0.15446603	-0.15911308	0.10429644	-0.19878237	-0.13447633	-0.2101503	0.28332633	-0.24190147	0.2279492	-0.19626129	0.18321908	0.10119782	-0.1251564	-0.1430761
0.18191709	-0.2455413	0.41462675	0.06730335	-0.05068416	-0.043595284	-0.05012268	-0.3226002	-0.14243402	0.37320158	0.28417742	0.29650873	0.091347456	0.393765	-0.2150898	-0.28963894	0.12003974	0.1997438	-0.3577905	0.44877636	-0.45316055	0.05790834	0.44514474	0.32787484	-0.33459592	0.10608349	-0.16007958	0.20173344	-0.031928904	-0.36483303	0.3681243	0.25656343
-0.18087386	0.21844356	-0.15805447	-0.27509576	0.24469535	0.2693566	0.22346888	0.15342177	0.2721906	0.018728837	-0.16382049	-0.16430709	-0.20998755	-0.07053802	0.2369746	0.13192582	-0.2297761	-0.20214704	0.2556535	-0.052603405	-0.08523162	-0.26888713	-0.02598702	-0.16229509	0.17417423	-0.25296572	0.17122594	-0.17068978	0.23270802	-0.101709366	0.021436607	-0.2652339
-0.046130203	0.09525128	-0.123207174	0.021258319	-0.023699965	-0.008429529	-0.044288598	0.05111843	0.08188407	-0.014972942	-0.11527102	-0.111431874	0.024386276	-0.0906505	0.089032486	0.11339709	-0.030521398	-0.0169855	0.089544624	-0.13097624	0.078493334	-0.050232273	-0.15376225	-0.07742617	0.08548537	-0.03956303	0.024891974	-0.050371215	0.039257374	0.013574148	-0.1133438	-0.009684991
-0.033645473	0.066259034	-0.1784703	0.07963016	0.023311239	0.009123432	-0.04059513	0.16232891	0.123960085	0.03511443	-0.07811579	-0.100916564	0.051956426	-0.24578238	0.15360568	0.069537975	0.0379426	0.0025543505	0.15829979	-0.33184516	0.3545542	-0.041781086	-0.19636911	-0.13740866	0.09551866	-0.08265688	0.055546343	-0.031643033	-0.03302121	0.28505313	-0.35596302	-0.12193344
9.943336e-05	-0.005648399	0.022969434	-0.07362164	0.08449596	0.060416076	0.035594504	-0.11530717	-0.0801532	-0.26395747	0.028340537	0.093679324	-0.065256715	0.091080636	-0.06262966	0.027472965	-0.036371574	-0.08828592	-0.029725615	0.1360913	-0.12719063	0.04147482	0.0066271303	0.10812422	-0.1060667	-0.027609456	0.022566427	-0.07396702	0.03567055	-0.13150036	0.11941419	0.027501032
0.123943575	-0.19990793	0.11038352	0.2080483	-0.17220767	-0.23371306	-0.2083098	-0.11507905	-0.14941132	-0.0010850907	0.17002694	0.1351102	0.19723278	0.06203632	-0.1655026	-0.089948304	0.22933446	0.12774897	-0.1957603	-0.07924318	0.20819438	0.22932255	-0.017131569	0.10560949	-0.11610837	0.12965466	-0.08462102	0.1758734	-0.25793463	0.1361423	-0.11509895	0.1867012
0.84120995	-0.8441183	0.76497555	0.70450634	-0.7509697	-0.7808551	-0.7275324	-1.222376	-0.9365046	-0.19293752	0.88901585	1.1573553	0.72447735	0.5076012	-0.98567015	-1.0514946	0.73502433	0.66822827	-0.9920274	0.2914152	0.1058387	0.7764617	0.29628098	0.82208484	-1.0474236	0.8311061	-0.6182684	0.78617406	-0.7674268	0.10978426	-0.051017925	0.9244428
0.16656211	-0.10674108	0.35026708	-0.12157874	0.069208756	0.09580562	0.012377653	-0.22507158	-0.06257536	0.5049165	0.17036326	0.24717034	-0.0752814	0.37217584	-0.08859542	-0.300543	-0.037547216	0.15431698	-0.17716706	0.42846426	-0.44854337	-0.03131846	0.4635009	0.2850573	-0.24022332	0.0055727502	-0.0636595	0.13288431	0.1024434	-0.5159339	0.43452206	0.11006889
-0.36689645	0.3637712	-0.36256522	-0.24462643	0.267491	0.25376472	0.3011781	0.31538463	0.23246792	-0.52965266	-0.29895118	-0.28823063	-0.3161238	-0.37763277	0.32137442	0.35018656	-0.309107	-0.39006433	0.32101446	-0.27939022	0.3615404	-0.27860835	-0.30857453	-0.386654	0.30788493	-0.3211496	0.3086015	-0.37007424	0.2771767	0.36187965	-0.36791277	-0.27790922
0.020581782	-0.018486718	-0.023607573	0.02276983	0.045389	0.02803383	-0.02896884	0.048172005	0.057125874	0.06313848	0.025300993	-0.045304254	-0.0056828456	-0.06660849	0.07684741	-0.029476272	0.031548988	0.07175764	0.04740293	-0.016890502	0.022301605	0.007894894	-0.04847682	0.034838438	0.07792753	0.015101559	-0.033500228	0.032759055	-0.03706622	0.011544557	0.018528124	0.0111343805
0.34525213	-0.31490037	0.43639058	0.071982436	-0.1678994	-0.17133704	-0.18682471	-0.41168714	-0.36459205	0.07660427	0.41168863	0.44502142	0.1138731	0.5850389	-0.45084175	-0.36752298	0.20073426	0.26111844	-0.36449513	0.6984085	-0.68652666	0.2534447	0.5499033	0.5401059	-0.4734691	0.2591825	-0.23602518	0.28643462	-0.14035508	-0.56808615	0.6862711	0.37991473
-0.4207021	0.4501165	-0.5202811	-0.3456149	0.37559235	0.37064624	0.40281144	0.53061014	0.52130485	-0.115219854	-0.41906273	-0.5448606	-0.3889567	-0.51428604	0.5591244	0.40680328	-0.33776146	-0.3516815	0.50217694	-0.45801553	0.35319725	-0.4346803	-0.46051684	-0.5193819	0.5019561	-0.43691516	0.34155723	-0.3653358	0.4420276	0.22529393	-0.3109798	-0.53412735
-0.035502367	-0.03167906	-0.056984913	0.18783037	-0.1758619	-0.1548855	-0.21977349	-0.05197892	-0.15764555	-0.39140165	0.0002896864	0.023132015	0.16421655	-0.14148116	-0.08482075	0.0145161385	0.15231155	-0.01531288	-0.056827955	-0.13950555	0.20838626	0.17635015	-0.19272831	-0.06820084	0.07910417	0.14598499	-0.04291578	-0.01285851	-0.24284767	0.2469017	-0.15093324	0.1129776
0.27756274	-0.22220132	0.20119576	0.2568653	-0.28125474	-0.26943886	-0.2509437	-0.1472999	-0.0036616372	0.65035284	0.20901313	0.21463521	0.30080393	0.122957855	-0.0008331661	-0.27413324	0.29162243	0.39740258	-0.114907496	0.0752456	-0.07311932	0.15972875	0.21921568	0.22819449	-0.20155351	0.15859327	-0.429691	0.29386523	-0.18859546	-0.19069713	0.08654525	0.15254484
-0.06361172	0.05881776	-0.023621004	-0.2050727	0.15338491	0.10127424	0.16878328	-0.029289208	-0.025436167	-0.31323862	-0.07059499	-0.026711786	-0.21408066	0.061910745	-0.08575495	0.052777365	-0.15414958	-0.116273835	0.013040033	0.13787557	-0.050590444	-0.04680487	-0.034192823	-0.06654289	0.031080356	-0.061603002	0.19279344	-0.09465049	0.16101468	-0.06871864	0.062281974	0.064664565
-0.1779017	0.13917568	-0.16132653	-0.2207489	0.106303655	0.07644347	0.17071813	0.093186125	-0.041302703	-0.75947165	-0.12530029	-0.10942187	-0.17509767	-0.18854854	-0.022594051	0.22245415	-0.19022036	-0.30169982	0.09402897	-0.107839495	0.28935048	-0.08133706	-0.2546533	-0.23794192	0.21008779	-0.09148081	0.27269784	-0.19276492	0.10398658	0.28619325	-0.19428457	-0.028103549
0.01579081	-0.03130386	0.12821588	-0.106641136	-0.01203422	0.10035599	0.036924455	-0.124898314	-0.02485163	0.23864967	0.035001546	0.082409054	-0.092011005	0.2088112	-0.054321192	-0.14601238	0.0036904821	0.06519444	-0.09830194	0.3417693	-0.45879737	-0.08326999	0.29814363	0.118412435	-0.15096483	0.04518413	0.040235035	0.07495433	0.09693957	-0.42317367	0.39162573	0.12493742
0.12792933	-0.07176433	0.07188827	0.15164463	-0.18671551	-0.18347445	-0.23451774	-0.082793884	-0.011968909	0.32587412	0.068198584	0.11311688	0.17812347	-0.027678667	0.018600497	-0.14612588	0.23075177	0.17226884	-0.11473232	-0.07002759	0.091154955	0.17603737	0.03872845	0.116901934	-0.08582786	0.12577207	-0.11003413	0.10339379	-0.19487146	0.03703187	-0.08325347	0.007942481
0.24843301	-0.33336583	0.35515082	0.23062053	-0.21191385	-0.22362506	-0.23950142	-0.3053455	-0.32914746	0.23856583	0.3209035	0.32828686	0.21247652	0.40947342	-0.30213222	-0.35982603	0.1915202	0.27470875	-0.3502092	0.37489587	-0.35512736	0.26492387	0.3698993	0.3682847	-0.34166688	0.25348145	-0.27208623	0.2505388	-0.18013658	-0.34216443	0.37096167	0.32434323
-0.01450943	0.006099281	0.012218321	-0.07631826	0.029158477	0.078435205	-0.004215126	-0.0484212	0.047483597	0.06967571	0.049969304	0.028673945	-0.05694794	0.01831833	0.11321274	-0.05691589	-0.054917976	0.07642269	0.05128917	0.03337999	-0.055404805	-0.08284384	-0.010547404	0.021170966	-0.02145287	-0.020484703	-0.026016248	0.040538184	0.03431235	-0.098323755	0.1452407	-0.06571338
0.15550062	-0.251493	0.2033852	0.2714556	-0.29007056	-0.24865524	-0.3133748	-0.26745984	-0.3283716	-0.11543077	0.27525374	0.2738439	0.29144296	0.21262565	-0.33414465	-0.15232502	0.23090687	0.16330884	-0.23683314	0.11441924	-0.059326455	0.30782884	0.14402865	0.17899318	-0.25260442	0.20756468	-0.14730522	0.18953173	-0.2843558	-0.07426024	0.020693865	0.33916813
-0.21815479	0.16263153	-0.118769445	-0.18550971	0.2296512	0.15231904	0.22314292	0.11577291	0.047777466	-0.36691916	-0.17430837	-0.13468419	-0.18382913	-0.11207714	0.005195965	0.21330443	-0.23815383	-0.22768907	0.08994419	0.017304236	0.058265783	-0.10509016	-0.12253223	-0.13028711	0.15312025	-0.17629495	0.22829212	-0.22143754	0.14769168	0.10151722	-0.042112317	-0.100858554
-0.0472174	0.03555854	0.19831026	-0.3747734	0.23640896	0.33489326	0.30235794	-0.02457159	0.09049783	0.20745085	0.02684928	0.037869666	-0.3109439	0.31441554	0.012798147	-0.09365156	-0.29049	-0.0184744	-0.013869048	0.5141618	-0.5848326	-0.2662308	0.38456646	0.09129836	-0.11151673	-0.20917594	0.1362552	-0.0791754	0.33200875	-0.58082324	0.56279296	-0.080784194
-0.047106512	-0.00879571	0.024567122	-0.052962195	0.078231126	0.05167873	0.052345283	0.09256853	0.065943375	0.25496146	0.044265218	-0.071271695	-0.09270801	0.01835711	0.13011126	-0.077231675	0.011828167	0.018369095	0.040911745	0.13466273	-0.13198267	-0.05770111	0.057449732	-0.010685508	0.005336656	-0.10617255	-0.06701578	0.030720174	0.099567	-0.25792333	0.14941105	-0.03956028
0.24023598	-0.14430492	0.20025049	0.1641007	-0.20547558	-0.20281936	-0.14451954	-0.21440877	-0.17438546	0.12007454	0.21172585	0.22585133	0.19512697	0.23914038	-0.17061183	-0.18111932	0.19372906	0.25064126	-0.13367715	0.18561752	-0.14035164	0.21290065	0.18411191	0.2867	-0.23868537	0.1925394	-0.2770158	0.24318382	-0.22485544	-0.13525629	0.19618623	0.2096008
-0.10836471	0.099533096	0.07362014	-0.20894615	0.16196734	0.1673525	0.109178804	-0.08137372	-0.08342626	-0.49104097	-0.09242671	0.05355671	-0.14086173	0.1445905	-0.17858155	0.1461459	-0.19401173	-0.22637334	-0.05229941	0.090454996	-0.0946256	-0.00890126	0.047071736	-0.03805085	-0.0027505034	-0.06627344	0.21399935	-0.128257	0.096983455	-0.08953688	0.106841095	0.07873913
0.12241649	-0.03148375	-0.08138898	0.11438835	-0.002111231	0.013146273	-0.01886475	0.054935776	0.06860478	0.32872853	0.005701357	-0.01454127	0.04896996	-0.06387347	0.15483367	-0.03417086	0.05567844	0.1025186	0.094039775	-0.0011848101	-0.03391763	-0.06267413	0.038118392	0.06043493	-0.0076981867	0.038132474	-0.15463397	0.044485457	-0.02251488	-0.07531981	0.107438184	-0.09357631
-0.12350802	0.12993453	0.17771369	-0.4683606	0.24922253	0.3455943	0.32323223	-0.11449527	-0.025251761	-0.17409717	-0.03815049	0.09027475	-0.33895147	0.37621725	-0.031870812	-0.032295223	-0.32850206	-0.14107211	-0.06322232	0.49228722	-0.601462	-0.21496026	0.27145228	0.17848612	-0.083792694	-0.18525703	0.2275446	-0.14060599	0.3439882	-0.5001668	0.5592192	0.03762755
-0.026195783	0.081615806	-0.040708665	-0.160684	0.046866417	0.14476386	0.099235944	0.02698059	0.13027291	0.11499348	-0.051236145	-0.03365618	-0.061556127	-0.0015056892	0.102487765	0.039130095	-0.042422745	-0.032902163	0.016340654	0.03187714	-0.22838391	-0.112328395	0.04141557	0.033828698	-0.029295893	-0.05178683	0.097305186	-0.088171914	0.15357548	-0.16268685	0.19177294	-0.08439713
-0.018363273	0.065957025	-0.19814861	0.20937195	-0.13264419	-0.063022636	-0.08663682	0.20250607	0.18516606	0.37295425	-0.03587522	-0.12316371	0.13479777	-0.2740539	0.22180833	0.047259133	0.10828905	0.14904618	0.16136134	-0.4308126	0.44076067	-0.041043606	-0.18985696	-0.07263185	0.09548577	0.015366695	-0.112906635	0.05447405	-0.13688347	0.36420822	-0.38419142	-0.17058635
-0.20165089	0.14449655	-0.123948015	-0.17594698	0.1791852	0.22575949	0.2287868	0.15617417	0.25261965	-0.06914427	-0.18842007	-0.13333377	-0.18564312	-0.1275919	0.25025627	0.12862761	-0.24831322	-0.071728125	0.21792814	-0.1416154	0.08805613	-0.18756169	-0.1466934	-0.14509633	0.095166065	-0.17517063	0.08138278	-0.14790748	0.15180206	0.12787503	-0.020398336	-0.23004891
0.011136453	0.009634931	-0.23726517	0.3580003	-0.27082875	-0.2981023	-0.30759478	0.107077055	0.007933696	-0.25090072	-0.06352664	-0.07758885	0.2703732	-0.35730538	-0.03485086	0.10835377	0.21453151	0.013833536	0.074597426	-0.5606736	0.75635946	0.24249047	-0.41793892	-0.23813683	0.10299041	0.14176357	-0.115502566	0.05880546	-0.3029585	0.77046376	-0.7885367	0.038165107
0.10758764	-0.10968382	0.37181073	-0.14544252	0.09029568	0.091125846	0.10488581	-0.31437024	-0.1262301	0.033667438	0.16385725	0.25769582	-0.07582215	0.45505545	-0.20120522	-0.23742162	-0.07485532	0.11274339	-0.15843236	0.5608646	-0.5970993	-0.044620145	0.45537004	0.29865023	-0.28688952	0.014354734	-0.014229589	0.08075551	0.096303135	-0.6256074	0.59803826	0.16950041
-0.04478979	-0.0036581382	-0.01008349	-0.09396316	0.05618668	0.11687841	0.12030828	0.0353035	0.008875332	0.12619779	-0.07733163	-0.057643186	-0.069864854	0.012949845	0.06527176	0.022626778	-0.08161438	0.014911578	0.0072903363	0.07948668	-0.18069802	-0.11737884	0.104161285	0.03296739	-0.02501536	-0.049078863	0.028379003	-0.024080029	0.13016199	-0.16010338	0.09466794	-0.07609873
0.21181273	-0.20437258	0.16602363	0.076291814	-0.10739238	-0.10790702	-0.08058279	-0.16255647	-0.082239516	0.36597583	0.20896661	0.13749805	0.116426006	0.20518632	-0.113629885	-0.18015055	0.14911103	0.25050974	-0.15879747	0.19557361	-0.26173487	0.04725116	0.25905445	0.25902367	-0.2037391	0.15535928	-0.23453796	0.2021053	-0.11828372	-0.19116169	0.22657557	0.1812683
0.10164651	-0.07586782	0.038783565	0.17148949	-0.16724703	-0.08921647	-0.14943413	-0.12077207	-0.12991454	0.05987885	0.08108571	0.03914609	0.08705628	0.020354535	-0.12448168	-0.10489127	0.10482697	0.093136676	-0.10045439	0.061871417	0.06441001	0.16811037	0.061509844	0.13913688	-0.08136003	0.15644065	-0.04848462	0.04854241	-0.10761261	0.032609574	-0.046208564	0.103079915
-0.1420749	0.12796089	-0.18754025	-0.16596428	0.16619997	0.12452638	0.10446957	0.14668629	0.067133576	-0.21151103	-0.17419927	-0.1835438	-0.14524552	-0.20186076	0.15332542	0.127406	-0.19455475	-0.22540553	0.18844125	-0.16533561	0.1812648	-0.12870844	-0.2274572	-0.17558289	0.09918876	-0.11206984	0.16062504	-0.15385662	0.14012171	0.23695827	-0.20401803	-0.18477547
-0.23176235	0.3021362	-0.35794556	-0.14038172	0.19249143	0.21945985	0.17319795	0.36744514	0.25468066	-0.17054738	-0.36246556	-0.37163734	-0.15006974	-0.38714373	0.4031098	0.3141321	-0.22905178	-0.2662836	0.31648842	-0.54141736	0.59796107	-0.18753007	-0.39357394	-0.29435942	0.31399703	-0.18381973	0.25838518	-0.27452314	0.118270375	0.56832486	-0.5205513	-0.37285912
-0.045768373	0.05031636	-0.085726485	0.018082587	0.055101402	-0.0074340785	0.054937147	0.11973452	0.18852547	0.2858129	-0.014886444	-0.037805393	0.005904117	-0.06663325	0.2630082	-0.0058728526	-0.03323122	0.052584093	0.09594526	-0.107618205	0.1819477	-0.15920448	-0.035303067	-0.025072511	0.05643114	-0.06364208	-0.1185194	0.07650879	0.089050464	0.0046522114	-0.10775533	-0.18572205
-0.033488505	0.06401194	0.015479748	-0.029361447	0.048483558	-0.0037123866	0.063178584	-0.017898176	-0.028756127	-0.16753154	-0.023888178	-0.0314685	-0.00516512	-0.048514236	-0.04493627	0.010003926	0.0060440437	-0.07519994	-0.04764134	0.017228616	-0.017546393	0.015071845	-0.075057246	-0.041232727	0.08528117	-0.0362322	0.057524357	-0.05764946	-0.013092514	-0.04267261	-0.005778407	-0.010311959
0.085312314	-0.055214066	0.1701426	-0.108773485	-0.06059513	-0.0075868536	-0.013036145	-0.20285058	-0.24475339	-0.20655777	0.16189319	0.12328277	-0.011871194	0.24470046	-0.22251238	-0.07263333	-0.03428175	-0.018098662	-0.1506034	0.34320396	-0.33012345	0.06612854	0.2341735	0.1465808	-0.19322538	0.10529664	0.042053405	0.010684597	-0.00054360885	-0.31721538	0.33438626	0.19795343
0.177966	-0.22829817	0.09583476	0.18764305	-0.14546326	-0.15111329	-0.22468618	-0.11277334	-0.09291588	0.33254048	0.20762587	0.11583305	0.21128865	0.10219586	-0.08654679	-0.14029063	0.16817883	0.23246472	-0.13746072	0.13120884	-0.21708468	0.15678826	0.14678146	0.1313099	-0.1705773	0.11514939	-0.27237898	0.19551055	-0.13276687	-0.18202364	0.21603495	0.111744985
0.16469558	-0.22330967	0.12890375	0.26842517	-0.23280498	-0.21495025	-0.17875831	-0.08232414	-0.09529529	0.31810248	0.14989531	0.14830743	0.23129633	0.01615019	-0.12312088	-0.16071925	0.20076524	0.22522748	-0.12444192	-0.07229639	0.10332741	0.13992308	0.063945994	0.17342442	-0.112244464	0.12629423	-0.24183142	0.16449606	-0.19714135	0.018186232	-0.041103862	0.1276569
